Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2019-02-06,32.08427429199219,22.711502075195312,244.61622619628906,98.75682830810547,123.44000244140625,58.182647705078125,3413.767822265625,104.9192886352539
2019-02-07,31.64425277709961,22.484909057617188,242.2843475341797,99.40963745117188,123.73999786376953,57.98434829711914,3399.4716796875,104.5353012084961
2019-02-08,31.82681655883789,22.371614456176758,242.5803680419922,99.83394622802734,124.20999908447266,57.970699310302734,3666.7802734375,119.26774597167969
2019-02-09,31.82681655883789,22.371614456176758,242.5803680419922,99.83394622802734,124.20999908447266,57.970699310302734,3671.20361328125,119.4308853149414
2019-02-10,31.82681655883789,22.371614456176758,242.5803680419922,99.83394622802734,124.20999908447266,57.970699310302734,3690.188232421875,124.80648803710938
2019-02-11,31.812780380249023,22.441328048706055,242.71484375,99.44225311279297,123.5999984741211,57.998016357421875,3648.4306640625,121.29839324951172
2019-02-12,32.23408126831055,22.772506713867188,245.8359832763672,99.18931579589844,123.86000061035156,58.278343200683594,3653.528564453125,122.5722885131836
2019-02-13,32.27620315551758,22.833515167236328,246.63424682617188,98.81397247314453,123.37000274658203,58.19631576538086,3632.070556640625,122.55360412597656
2019-02-14,32.33237838745117,22.55463218688965,246.08712768554688,99.37699890136719,124.05999755859375,58.20314025878906,3616.880859375,121.39020538330078
2019-02-15,32.58984375,23.033958435058594,248.768798828125,99.53203582763672,124.80000305175781,58.387752532958984,3620.810791015625,122.10038757324219
2019-02-16,32.58984375,23.033958435058594,248.768798828125,99.53203582763672,124.80000305175781,58.387752532958984,3629.78759765625,123.26021575927734
2019-02-17,32.58984375,23.033958435058594,248.768798828125,99.53203582763672,124.80000305175781,58.387752532958984,3673.836181640625,133.598876953125
2019-02-19,32.59919738769531,23.068817138671875,249.19931030273438,99.78495788574219,126.69999694824219,58.40825653076172,3947.094482421875,145.34619140625
2019-02-20,32.63664245605469,23.21697235107422,249.70162963867188,99.4993896484375,126.4800033569336,58.45611572265625,3999.820556640625,149.55433654785156
2019-02-21,32.65069580078125,23.094966888427734,248.81369018554688,98.60995483398438,125.05000305175781,58.40142822265625,3954.1181640625,146.13084411621094
2019-02-22,33.06731414794922,23.06010627746582,250.35633850097656,99.19746398925781,125.5,58.51765060424805,4005.526611328125,149.0924530029297
2019-02-23,33.06731414794922,23.06010627746582,250.35633850097656,99.19746398925781,125.5,58.51765060424805,4142.52685546875,158.79542541503906
2019-02-24,33.06731414794922,23.06010627746582,250.35633850097656,99.19746398925781,125.5,58.51765060424805,3810.427490234375,135.8526611328125
2019-02-25,33.22647476196289,23.155969619750977,250.6971435546875,98.90371704101562,125.37000274658203,58.565528869628906,3882.6962890625,139.82286071777344
2019-02-26,33.296695709228516,23.08624839782715,250.5177459716797,99.39329528808594,125.58000183105469,58.64070129394531,3854.35791015625,138.0896759033203
2019-02-27,33.26392364501953,23.173404693603516,250.4100799560547,98.26728820800781,124.69000244140625,58.661224365234375,3851.04736328125,136.12596130371094
2019-02-28,33.17030715942383,23.112394332885742,249.94366455078125,97.93273162841797,123.98999786376953,58.627044677734375,3854.785400390625,136.74624633789062
2019-03-01,33.39497756958008,23.26055145263672,251.50436401367188,97.02753448486328,121.87999725341797,58.79322814941406,3859.583740234375,136.44361877441406
2019-03-02,33.39497756958008,23.26055145263672,251.50436401367188,97.02753448486328,121.87999725341797,58.79322814941406,3864.4150390625,134.2069549560547
2019-03-03,33.39497756958008,23.26055145263672,251.50436401367188,97.02753448486328,121.87999725341797,58.79322814941406,3847.17578125,132.24942016601562
2019-03-04,33.268592834472656,23.112394332885742,250.5894775390625,97.7879867553711,121.55999755859375,58.703956604003906,3761.55712890625,127.77412414550781
2019-03-05,33.17030715942383,23.02524185180664,250.24874877929688,97.9924087524414,121.72000122070312,58.67648696899414,3896.375,137.8223876953125
2019-03-06,32.99709701538086,22.877090454101562,248.7328643798828,98.35221862792969,121.61000061035156,58.58034896850586,3903.942626953125,138.7893524169922
2019-03-07,32.6834602355957,22.64177703857422,246.65213012695312,98.989990234375,121.51000213623047,58.539119720458984,3911.484375,138.0345001220703
2019-03-08,32.67877960205078,22.633066177368164,246.158935546875,99.40702056884766,122.83999633789062,58.44298553466797,3901.131591796875,135.1270751953125
2019-03-09,32.67877960205078,22.633066177368164,246.158935546875,99.40702056884766,122.83999633789062,58.44298553466797,3963.313720703125,137.96533203125
2019-03-10,32.67877960205078,22.633066177368164,246.158935546875,99.40702056884766,122.83999633789062,58.44298553466797,3951.599853515625,136.75868225097656
2019-03-11,33.38094711303711,22.86836814880371,249.72845458984375,99.11262512207031,122.23999786376953,58.63528060913086,3905.227294921875,133.8340301513672
2019-03-12,33.57755661010742,22.92066192626953,250.6702423095703,99.80770111083984,122.9800033569336,58.73826599121094,3909.15625,134.44288635253906
2019-03-13,33.79756546020508,23.077529907226562,252.32936096191406,99.61961364746094,123.83999633789062,58.8962287902832,3906.71728515625,133.26307678222656
2019-03-14,33.8677864074707,23.164682388305664,252.1680450439453,98.90003967285156,122.41000366210938,58.85503005981445,3924.369140625,133.7115936279297
2019-03-15,34.27775955200195,23.326736450195312,253.41387939453125,99.55424499511719,122.97000122070312,58.90996170043945,3960.9111328125,137.69178771972656
2019-03-16,34.27775955200195,23.326736450195312,253.41387939453125,99.55424499511719,122.97000122070312,58.90996170043945,4048.725830078125,142.39817810058594
2019-03-17,34.27775955200195,23.326736450195312,253.41387939453125,99.55424499511719,122.97000122070312,58.90996170043945,4025.22900390625,140.00054931640625
2019-03-18,34.423336029052734,23.56324005126953,254.3326873779297,99.49694061279297,123.04000091552734,58.88938522338867,4032.50732421875,139.37460327148438
2019-03-19,34.49378204345703,23.379295349121094,254.39578247070312,99.27621459960938,123.37999725341797,58.92372131347656,4071.190185546875,140.51919555664062
2019-03-20,34.399864196777344,22.897518157958984,253.63011169433594,100.3146743774414,124.18000030517578,59.177818298339844,4087.476318359375,140.6863555908203
2019-03-21,35.26396942138672,22.82744026184082,256.4947204589844,100.53543853759766,123.68000030517578,59.164066314697266,4029.326904296875,136.6360626220703
2019-03-22,34.43273162841797,22.196752548217773,251.55812072753906,102.09723663330078,123.97000122070312,58.95119857788086,4023.96826171875,137.1814422607422
2019-03-23,34.43273162841797,22.196752548217773,251.55812072753906,102.09723663330078,123.97000122070312,58.95119857788086,4035.826416015625,138.2398681640625
2019-03-24,34.43273162841797,22.196752548217773,251.55812072753906,102.09723663330078,123.97000122070312,58.95119857788086,4022.168212890625,136.98692321777344
2019-03-25,34.2824592590332,22.10039710998535,251.36900329589844,102.26078033447266,124.91999816894531,58.930580139160156,3963.070556640625,135.03102111816406
2019-03-26,34.47030258178711,22.363183975219727,253.24273681640625,102.18719482421875,124.30000305175781,59.07479476928711,3985.080810546875,135.46035766601562
2019-03-27,34.27306365966797,22.266826629638672,251.9184112548828,103.12749481201172,123.6500015258789,59.116004943847656,4087.066162109375,140.9881591796875
2019-03-28,34.4139518737793,22.45953941345215,252.87332153320312,103.48733520507812,121.9000015258789,59.23278045654297,4069.107177734375,139.41647338867188
2019-03-29,34.752079010009766,22.520854949951172,254.46791076660156,103.3891830444336,122.01000213623047,59.38386917114258,4098.37451171875,142.49742126464844
2019-03-30,34.752079010009766,22.520854949951172,254.46791076660156,103.3891830444336,122.01000213623047,59.38386917114258,4106.66015625,142.09268188476562
2019-03-31,34.752079010009766,22.520854949951172,254.46791076660156,103.3891830444336,122.01000213623047,59.38386917114258,4105.404296875,141.51409912109375
2019-04-01,35.22639846801758,23.07271385192871,257.4856872558594,101.92064666748047,121.52999877929688,59.36934280395508,4158.18310546875,141.830322265625
2019-04-02,35.34849548339844,23.05518913269043,257.6116943359375,102.1091079711914,121.9800033569336,59.396942138671875,4879.8779296875,163.9617462158203
2019-04-03,35.63497543334961,23.125268936157227,258.01715087890625,101.22408294677734,121.80000305175781,59.41762924194336,4973.02197265625,161.45880126953125
2019-04-04,35.48469543457031,23.265419006347656,258.7017822265625,101.51092529296875,122.11000061035156,59.50730895996094,4922.798828125,158.0525360107422
2019-04-05,35.653751373291016,23.30045509338379,259.9538879394531,101.64202880859375,121.9800033569336,59.61766815185547,5036.68115234375,165.5148468017578
2019-04-06,35.653751373291016,23.30045509338379,259.9538879394531,101.64202880859375,121.9800033569336,59.61766815185547,5059.8173828125,165.94720458984375
2019-04-07,35.653751373291016,23.30045509338379,259.9538879394531,101.64202880859375,121.9800033569336,59.61766815185547,5198.89697265625,174.53164672851562
2019-04-08,35.78995132446289,23.326736450195312,260.152099609375,101.2814712524414,122.51000213623047,59.58317565917969,5289.77099609375,180.25881958007812
2019-04-09,35.620880126953125,23.1340274810791,258.8188781738281,101.60102844238281,123.1500015258789,59.54182815551758,5204.95849609375,176.1145782470703
2019-04-10,35.869781494140625,23.204105377197266,259.7017517089844,101.84690856933594,123.52999877929688,59.80391311645508,5324.5517578125,177.3374786376953
2019-04-11,35.82282638549805,23.344253540039062,259.629638671875,101.24869537353516,121.94999694824219,59.89360809326172,5064.48779296875,165.4970245361328
2019-04-12,36.071712493896484,23.773475646972656,261.3862609863281,100.5274887084961,121.83000183105469,59.983219146728516,5089.5390625,164.736328125
2019-04-13,36.071712493896484,23.773475646972656,261.3862609863281,100.5274887084961,121.83000183105469,59.983219146728516,5096.58642578125,164.5133514404297
2019-04-14,36.071712493896484,23.773475646972656,261.3862609863281,100.5274887084961,121.83000183105469,59.983219146728516,5167.72216796875,167.83851623535156
2019-04-15,36.05762481689453,23.624563217163086,261.2151794433594,100.78156280517578,121.5999984741211,59.94188690185547,5067.1083984375,161.5741729736328
2019-04-16,36.24078369140625,23.957426071166992,261.3862609863281,100.1505355834961,120.51000213623047,59.9073600769043,5235.5595703125,167.62344360351562
2019-04-17,36.442718505859375,24.018739700317383,260.7467041015625,100.1915054321289,120.27999877929688,59.76253128051758,5251.93798828125,166.9507598876953
2019-04-18,36.546043395996094,23.948665618896484,261.2601013183594,100.71601104736328,120.37000274658203,59.790122985839844,5298.3857421875,173.81402587890625
2019-04-19,36.546043395996094,23.948665618896484,261.2601013183594,100.71601104736328,120.37000274658203,59.790122985839844,5303.8125,173.70843505859375
2019-04-20,36.546043395996094,23.948665618896484,261.2601013183594,100.71601104736328,120.37000274658203,59.790122985839844,5337.88623046875,173.7512664794922
2019-04-22,36.63056945800781,23.878589630126953,261.48529052734375,100.23249053955078,120.37000274658203,59.68665313720703,5399.365234375,171.87466430664062
2019-04-23,37.02975082397461,24.027494430541992,263.8365478515625,100.44557189941406,120.12000274658203,59.89360809326172,5572.3623046875,171.4477996826172
2019-04-24,37.04383087158203,24.001222610473633,263.2510070800781,101.26504516601562,120.47000122070312,59.81082534790039,5464.86669921875,165.8260955810547
2019-04-25,37.034454345703125,24.045021057128906,263.0887756347656,101.11754608154297,120.56999969482422,59.83842468261719,5210.515625,154.4593963623047
2019-04-26,36.893558502197266,24.26401138305664,264.3139343261719,101.46173095703125,121.37000274658203,59.990169525146484,5279.34814453125,156.3470916748047
2019-04-27,36.893558502197266,24.26401138305664,264.3139343261719,101.46173095703125,121.37000274658203,59.990169525146484,5268.291015625,158.4349365234375
2019-04-28,36.893558502197266,24.26401138305664,264.3139343261719,101.46173095703125,121.37000274658203,59.990169525146484,5285.13916015625,157.29507446289062
2019-04-29,36.9029541015625,24.50927734375,264.7283935546875,100.8143310546875,120.83000183105469,59.96255874633789,5247.3525390625,155.20199584960938
2019-04-30,36.964012145996094,24.544321060180664,264.8634338378906,101.33062744140625,121.19999694824219,59.969478607177734,5350.7265625,162.16603088378906
2019-05-01,36.870079040527344,24.342851638793945,262.8726501464844,101.74864196777344,120.4000015258789,59.772743225097656,5402.697265625,160.81834411621094
2019-05-02,36.67752456665039,24.36912727355957,262.3052062988281,101.26409912109375,119.94000244140625,59.81428909301758,5505.28369140625,162.12278747558594
2019-05-03,37.02503967285156,24.588117599487305,264.8725280761719,101.55150604248047,120.6500015258789,59.96672821044922,5768.28955078125,167.95240783691406
2019-05-04,37.02503967285156,24.588117599487305,264.8725280761719,101.55150604248047,120.6500015258789,59.96672821044922,5831.16748046875,164.02658081054688
2019-05-05,37.02503967285156,24.588117599487305,264.8725280761719,101.55150604248047,120.6500015258789,59.96672821044922,5795.70849609375,163.45069885253906
2019-05-06,36.73857879638672,24.421688079833984,263.7825927734375,101.83073425292969,120.80999755859375,59.99440383911133,5746.80712890625,172.65321350097656
2019-05-07,35.949615478515625,24.018739700317383,259.3774108886719,102.61088562011719,121.20999908447266,59.634212493896484,5829.50146484375,169.7986602783203
2019-05-08,35.9073486328125,23.9661865234375,259.0171203613281,102.16748809814453,120.91000366210938,59.65498733520508,5982.45751953125,170.9481658935547
2019-05-09,35.663150787353516,23.913623809814453,258.2333984375,102.58625030517578,121.19999694824219,59.564937591552734,6174.52880859375,170.289306640625
2019-05-10,35.77585983276367,24.07129669189453,259.530517578125,102.44666290283203,121.43000030517578,59.731197357177734,6378.84912109375,173.1427459716797
2019-05-11,35.77585983276367,24.07129669189453,259.530517578125,102.44666290283203,121.43000030517578,59.731197357177734,7204.771484375,194.30433654785156
2019-05-12,35.77585983276367,24.07129669189453,259.530517578125,102.44666290283203,121.43000030517578,59.731197357177734,6972.37158203125,187.3253173828125
2019-05-13,34.42805099487305,23.370532989501953,253.00845336914062,103.25141143798828,122.66999816894531,59.183937072753906,7814.9150390625,196.84628295898438
2019-05-14,34.9821891784668,23.55448341369629,255.296630859375,102.94758605957031,122.45999908447266,59.315547943115234,7994.416015625,217.14857482910156
2019-05-15,35.36258316040039,23.466890335083008,256.7919616699219,103.57992553710938,122.38999938964844,59.3709602355957,8205.16796875,247.15306091308594
2019-05-16,35.68662643432617,23.703401565551758,259.1701354980469,103.2350082397461,121.51000213623047,59.551063537597656,7884.9091796875,264.010009765625
2019-05-17,35.40016174316406,23.54572868347168,257.4946594238281,103.46495819091797,120.6500015258789,59.530303955078125,7343.8955078125,243.76458740234375
2019-05-18,35.40016174316406,23.54572868347168,257.4946594238281,103.46495819091797,120.6500015258789,59.530303955078125,7271.2080078125,234.59523010253906
2019-05-19,35.40016174316406,23.54572868347168,257.4946594238281,103.46495819091797,120.6500015258789,59.530303955078125,8197.689453125,261.2922058105469
2019-05-20,34.78495788574219,23.572010040283203,255.79200744628906,103.25141143798828,120.63999938964844,59.47491455078125,7978.30908203125,251.86441040039062
2019-05-21,35.212318420410156,23.817270278930664,258.0981750488281,103.08718872070312,120.36000061035156,59.66191101074219,7963.32763671875,255.21588134765625
2019-05-22,35.02916717529297,23.6771240234375,257.3054504394531,103.6784896850586,120.23999786376953,59.71039581298828,7680.06640625,244.69891357421875
2019-05-23,34.4139518737793,23.344253540039062,254.16160583496094,104.84457397460938,121.16999816894531,59.41254425048828,7881.8466796875,245.96566772460938
2019-05-24,34.423336029052734,23.528209686279297,254.73806762695312,104.93494415283203,121.30000305175781,59.329402923583984,7987.37158203125,249.4849853515625
2019-05-25,34.423336029052734,23.528209686279297,254.73806762695312,104.93494415283203,121.30000305175781,59.329402923583984,8052.5439453125,251.75987243652344
2019-05-26,34.423336029052734,23.528209686279297,254.73806762695312,104.93494415283203,121.30000305175781,59.329402923583984,8673.2158203125,267.06964111328125
2019-05-28,34.32472610473633,23.256650924682617,252.368896484375,105.69042205810547,120.83000183105469,59.273990631103516,8719.9619140625,271.7687072753906
2019-05-29,34.12278366088867,23.212865829467773,250.67527770996094,106.01071166992188,120.87000274658203,59.114681243896484,8659.4873046875,269.4556884765625
2019-05-30,34.33412170410156,23.1340274810791,251.3599395751953,106.92227935791016,121.69000244140625,59.2393798828125,8319.47265625,255.85894775390625
2019-05-31,33.76117706298828,22.783641815185547,247.97279357910156,108.26083374023438,123.33000183105469,58.80988693237305,8574.501953125,268.1135559082031
2019-06-01,33.76117706298828,22.783641815185547,247.97279357910156,108.26083374023438,123.33000183105469,58.80988693237305,8564.0166015625,265.3912658691406
2019-06-02,33.76117706298828,22.783641815185547,247.97279357910156,108.26083374023438,123.33000183105469,58.80988693237305,8742.9580078125,270.22552490234375
2019-06-03,33.16944885253906,22.93256378173828,247.34219360351562,108.98501586914062,125.11000061035156,58.904518127441406,8208.9951171875,252.60792541503906
2019-06-04,34.27775955200195,23.55448341369629,252.71121215820312,107.74241638183594,125.1500015258789,59.49602127075195,7707.77099609375,241.3387908935547
2019-06-05,34.72390365600586,23.703401565551758,254.90017700195312,107.13349914550781,125.47000122070312,59.63514709472656,7824.2314453125,247.05101013183594
2019-06-06,35.12776565551758,23.790990829467773,256.5577392578125,107.47909545898438,125.87999725341797,59.760433197021484,7822.0234375,249.47433471679688
2019-06-07,35.78055191040039,23.755958557128906,259.1251525878906,108.40899658203125,126.58999633789062,59.91352462768555,8043.951171875,250.93035888671875
2019-06-08,35.78055191040039,23.755958557128906,259.1251525878906,108.40899658203125,126.58999633789062,59.91352462768555,7954.1279296875,245.73809814453125
2019-06-09,35.78055191040039,23.755958557128906,259.1251525878906,108.40899658203125,126.58999633789062,59.91352462768555,7688.0771484375,233.08670043945312
2019-06-10,36.1468620300293,23.957426071166992,260.3142395019531,107.38858795166016,125.33000183105469,60.004005432128906,8000.32958984375,247.52012634277344
2019-06-11,36.1468620300293,23.9661865234375,260.2511901855469,107.45440673828125,125.18000030517578,60.08747863769531,7927.71435546875,245.78182983398438
2019-06-12,35.94492721557617,23.72968101501465,259.7918395996094,107.53670501708984,125.83000183105469,59.94829559326172,8145.857421875,260.9032897949219
2019-06-13,36.05293273925781,23.808513641357422,260.8637390136719,107.9070053100586,126.5999984741211,60.08747863769531,8230.923828125,256.1687927246094
2019-06-14,35.738285064697266,23.86106300354004,260.5755920410156,108.17853546142578,126.55999755859375,60.04574203491211,8693.8330078125,264.08746337890625
2019-06-15,35.738285064697266,23.86106300354004,260.5755920410156,108.17853546142578,126.55999755859375,60.04574203491211,8838.375,269.0193176269531
2019-06-16,35.738285064697266,23.86106300354004,260.5755920410156,108.17853546142578,126.55999755859375,60.04574203491211,8994.48828125,269.22320556640625
2019-06-17,35.7664680480957,23.64208221435547,260.6745910644531,108.36781311035156,126.4800033569336,59.95529556274414,9320.3525390625,274.3511047363281
2019-06-18,36.414546966552734,23.957426071166992,263.40411376953125,108.91094970703125,127.12000274658203,60.372798919677734,9081.7626953125,265.0518493652344
2019-06-19,36.546043395996094,23.913623809814453,263.9986877441406,109.06732177734375,127.88999938964844,60.6580924987793,9273.521484375,269.4317932128906
2019-06-20,37.08141326904297,24.018739700317383,266.5209655761719,109.35531616210938,131.11000061035156,60.96427917480469,9527.16015625,271.69500732421875
2019-06-21,36.906089782714844,23.965042114257812,266.13372802734375,108.15387725830078,131.97999572753906,60.769439697265625,10144.556640625,294.9102783203125
2019-06-22,36.906089782714844,23.965042114257812,266.13372802734375,108.15387725830078,131.97999572753906,60.769439697265625,10701.69140625,309.38031005859375
2019-06-23,36.906089782714844,23.965042114257812,266.13372802734375,108.15387725830078,131.97999572753906,60.769439697265625,10855.37109375,307.8277893066406
2019-06-24,36.976768493652344,23.86819076538086,265.8077087402344,108.96029663085938,133.94000244140625,60.76246643066406,11011.1025390625,310.4246826171875
2019-06-25,36.29813766479492,23.788955688476562,263.2007141113281,109.2977294921875,134.1999969482422,60.50502395629883,11790.9169921875,318.1263122558594
2019-06-26,36.689300537109375,23.744935989379883,262.9381408691406,108.59825897216797,132.97000122070312,60.47715377807617,13016.2314453125,336.753173828125
2019-06-27,36.7835578918457,23.95623016357422,263.8705749511719,109.3635482788086,132.83999633789062,60.6441764831543,11182.806640625,294.26763916015625
2019-06-28,36.778846740722656,24.299596786499023,265.2283630371094,109.28948974609375,133.1999969482422,60.66506576538086,12407.33203125,311.2261047363281
2019-06-29,36.778846740722656,24.299596786499023,265.2283630371094,109.28948974609375,133.1999969482422,60.66506576538086,11959.37109375,320.05889892578125
2019-06-30,36.778846740722656,24.299596786499023,265.2283630371094,109.28948974609375,133.1999969482422,60.66506576538086,10817.1552734375,290.69598388671875
2019-07-01,37.36323547363281,24.59013557434082,267.63629150390625,109.03387451171875,130.6199951171875,60.6832160949707,10583.134765625,293.64111328125
2019-07-02,37.46221160888672,24.528507232666016,268.3332824707031,109.87489318847656,133.41000366210938,60.816009521484375,10801.677734375,291.596435546875
2019-07-03,37.749691009521484,24.72220230102539,270.47869873046875,110.65814971923828,133.6300048828125,61.04664993286133,11961.26953125,303.0999755859375
2019-07-04,37.749691009521484,24.72220230102539,270.47869873046875,110.65814971923828,133.6300048828125,61.04664993286133,11215.4375,284.5232238769531
2019-07-05,37.67899703979492,24.792633056640625,270.1708068847656,109.19047546386719,132.13999938964844,60.802059173583984,10978.4599609375,287.9975280761719
2019-07-06,37.67899703979492,24.792633056640625,270.1708068847656,109.19047546386719,132.13999938964844,60.802059173583984,11208.55078125,287.547119140625
2019-07-07,37.67899703979492,24.792633056640625,270.1708068847656,109.19047546386719,132.13999938964844,60.802059173583984,11450.8466796875,305.7005615234375
2019-07-08,37.391502380371094,24.66937828063965,268.6862487792969,109.33895111083984,131.2899932861328,60.6832160949707,12285.9580078125,313.25140380859375
2019-07-09,37.523475646972656,24.713396072387695,269.0211486816406,109.29773712158203,131.75,60.61334991455078,12573.8125,308.8810119628906
2019-07-10,37.82037353515625,24.62535285949707,270.30670166015625,108.6958236694336,133.8300018310547,60.78105163574219,12156.5126953125,290.0023193359375
2019-07-11,37.96175765991211,24.766218185424805,270.9403076171875,107.24470520019531,132.6999969482422,60.66224670410156,11358.662109375,268.70404052734375
2019-07-12,38.23982238769531,24.93349838256836,272.1532287597656,107.36837768554688,133.52999877929688,60.76011657714844,11815.986328125,276.2767028808594
2019-07-13,38.23982238769531,24.93349838256836,272.1532287597656,107.36837768554688,133.52999877929688,60.76011657714844,11392.37890625,269.45880126953125
2019-07-14,38.23982238769531,24.93349838256836,272.1532287597656,107.36837768554688,133.52999877929688,60.76011657714844,10256.05859375,227.57806396484375
2019-07-15,38.3670654296875,24.792633056640625,272.24383544921875,107.98677062988281,133.52999877929688,60.802059173583984,10895.08984375,229.7760009765625
2019-07-16,38.00889205932617,24.731000900268555,271.36578369140625,107.66519165039062,132.39999389648438,60.67624282836914,9477.6416015625,199.1886749267578
2019-07-17,37.90992736816406,24.519704818725586,269.5190734863281,108.82771301269531,134.5800018310547,60.599334716796875,9693.802734375,211.48497009277344
2019-07-18,38.192691802978516,24.70458984375,270.50579833984375,108.83597564697266,136.47999572753906,60.62732696533203,10666.482421875,226.566162109375
2019-07-19,38.027748107910156,24.598941802978516,269.0031433105469,108.58038330078125,134.47000122070312,60.52246856689453,10530.732421875,221.3334197998047
2019-07-20,38.027748107910156,24.598941802978516,269.0031433105469,108.58038330078125,134.47000122070312,60.52246856689453,10767.1396484375,229.1192169189453
2019-07-21,38.027748107910156,24.598941802978516,269.0031433105469,108.58038330078125,134.47000122070312,60.52246856689453,10599.10546875,225.63076782226562
2019-07-22,38.466033935546875,24.65176773071289,269.6639709472656,108.78652954101562,134.4499969482422,60.72513961791992,10343.1064453125,217.5600128173828
2019-07-23,38.6781120300293,24.907085418701172,271.59210205078125,108.19287872314453,133.69000244140625,60.83000946044922,9900.767578125,212.728515625
2019-07-24,38.99858093261719,25.162416458129883,272.8684387207031,108.6628646850586,134.3699951171875,60.878944396972656,9811.92578125,217.04637145996094
2019-07-25,38.838348388671875,24.986328125,271.5648498535156,108.14340209960938,133.4199981689453,60.79505920410156,9911.841796875,219.6179962158203
2019-07-26,38.92317581176758,25.25925636291504,273.3843688964844,108.39900970458984,133.63999938964844,60.927852630615234,9870.3037109375,219.62960815429688
2019-07-27,38.92317581176758,25.25925636291504,273.3843688964844,108.39900970458984,133.63999938964844,60.927852630615234,9477.677734375,207.40830993652344
2019-07-28,38.92317581176758,25.25925636291504,273.3843688964844,108.39900970458984,133.63999938964844,60.927852630615234,9552.8603515625,211.18655395507812
2019-07-29,38.89961624145508,25.065567016601562,272.8865051269531,108.43193054199219,134.52999877929688,60.83699417114258,9519.1455078125,211.26805114746094
2019-07-30,38.64983367919922,24.995126724243164,272.2166748046875,108.6958236694336,134.97999572753906,60.864959716796875,9607.423828125,210.52259826660156
2019-07-31,38.06544494628906,24.871868133544922,269.23858642578125,109.5698013305664,133.2100067138672,60.76011657714844,10085.6279296875,218.65414428710938
2019-08-01,37.872222900390625,24.308401107788086,266.8939514160156,111.74588775634766,136.41000366210938,60.729896545410156,10399.6689453125,217.80844116210938
2019-08-02,37.254844665527344,24.299596786499023,264.8843994140625,112.77854919433594,135.88999938964844,60.63869094848633,10518.1748046875,217.87156677246094
2019-08-03,37.254844665527344,24.299596786499023,264.8843994140625,112.77854919433594,135.88999938964844,60.63869094848633,10821.7265625,222.49034118652344
2019-08-04,37.254844665527344,24.299596786499023,264.8843994140625,112.77854919433594,135.88999938964844,60.63869094848633,10970.1845703125,222.6697235107422
2019-08-05,35.69960403442383,23.489608764648438,256.91845703125,114.72833251953125,137.7899932861328,60.006954193115234,11805.6533203125,234.21502685546875
2019-08-06,36.293426513671875,23.86819076538086,260.52117919921875,115.64537811279297,138.91000366210938,60.393001556396484,11478.1689453125,226.02064514160156
2019-08-07,36.5196418762207,23.551239013671875,260.6752014160156,115.68669128417969,141.02000427246094,60.385982513427734,11941.96875,226.39100646972656
2019-08-08,37.41507339477539,24.000253677368164,265.78961181640625,115.93447875976562,141.72999572753906,60.62465286254883,11966.4072265625,220.94186401367188
2019-08-09,36.99092102050781,23.921018600463867,263.97918701171875,115.7032241821289,141.25999450683594,60.5404167175293,11862.9365234375,210.48890686035156
2019-08-10,36.99092102050781,23.921018600463867,263.97918701171875,115.7032241821289,141.25999450683594,60.5404167175293,11354.0244140625,206.73353576660156
2019-08-11,36.99092102050781,23.921018600463867,263.97918701171875,115.7032241821289,141.25999450683594,60.5404167175293,11523.5791015625,216.09286499023438
2019-08-12,36.5055046081543,23.463193893432617,260.7656555175781,118.11558532714844,142.6300048828125,60.32984161376953,11382.6162109375,211.28807067871094
2019-08-13,37.419795989990234,23.75373649597168,264.821044921875,117.71073913574219,141.77999877929688,60.59658432006836,10895.830078125,208.70904541015625
2019-08-14,36.26985549926758,22.873315811157227,256.99090576171875,120.36275482177734,142.75,60.056095123291016,10051.7041015625,186.6077423095703
2019-08-15,36.203880310058594,22.98777198791504,257.6697692871094,121.70111083984375,143.6999969482422,60.23155975341797,10311.5458984375,188.50205993652344
2019-08-16,36.8919563293457,23.39276123046875,261.4717102050781,120.72621154785156,142.77999877929688,60.43512725830078,10374.3388671875,185.44007873535156
2019-08-17,36.8919563293457,23.39276123046875,261.4717102050781,120.72621154785156,142.77999877929688,60.43512725830078,10231.744140625,185.68768310546875
2019-08-18,36.8919563293457,23.39276123046875,261.4717102050781,120.72621154785156,142.77999877929688,60.43512725830078,10345.810546875,194.4935302734375
2019-08-19,37.452781677246094,23.63047981262207,264.62188720703125,118.99948120117188,141.11000061035156,60.6106071472168,10916.0537109375,203.09193420410156
2019-08-20,37.2642707824707,23.313526153564453,262.5941467285156,120.23052978515625,142.2100067138672,60.659751892089844,10763.232421875,196.56541442871094
2019-08-21,37.702571868896484,23.419174194335938,264.7305908203125,119.4291763305664,141.75999450683594,60.91945266723633,10138.0498046875,186.89163208007812
2019-08-22,37.61301803588867,23.577653884887695,264.6490478515625,118.63609313964844,141.39999389648438,61.03178024291992,10131.0556640625,191.33291625976562
2019-08-23,36.368839263916016,22.97896385192871,257.85089111328125,120.5857925415039,144.1699981689453,60.75098419189453,10407.96484375,194.70620727539062
2019-08-24,36.368839263916016,22.97896385192871,257.85089111328125,120.5857925415039,144.1699981689453,60.75098419189453,10159.9609375,191.28956604003906
2019-08-25,36.368839263916016,22.97896385192871,257.85089111328125,120.5857925415039,144.1699981689453,60.75098419189453,10138.517578125,186.84239196777344
